epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time
14397,8.169994985214387,999986,0.15876555442810059,2.1222991943359375
14398,8.151428386418507,999986,0.17210602760314941,2.1208086013793945
14399,8.175152354770237,999986,0.1628124713897705,2.1215643882751465
14400,8.16739563990121,999986,0.14810824394226074,2.1215980052948
14401,8.153861826116389,999986,0.15865254402160645,2.1220922470092773
14402,8.156597989978213,999986,0.1500391960144043,2.121631383895874
14403,8.163912739416565,999986,0.15177607536315918,2.122680187225342
14404,8.180397279334791,999986,0.1400434970855713,2.1249778270721436
14405,8.179369517046997,999986,0.15580034255981445,2.1238601207733154
14406,8.159895025118432,999986,0.16271090507507324,2.123741865158081
14407,8.176620666426842,999986,0.15955471992492676,2.1213502883911133
14408,8.151605201489998,999986,0.15534448623657227,2.122727632522583
14409,8.154437450447467,999986,0.14807510375976562,2.1218767166137695
14410,8.172922182564784,999986,0.15228676795959473,2.1220240592956543
14411,8.140751602673772,999986,0.14864611625671387,2.1208009719848633
14412,8.151726101384018,999986,0.14827346801757812,2.121903419494629
14413,8.15502021288631,999986,0.1521921157836914,2.1217427253723145
14414,8.150668370603311,999986,0.1644740104675293,2.1205177307128906
14415,8.168205203432025,999986,0.15697216987609863,2.1214425563812256
14416,8.153632958730062,999986,0.1540052890777588,2.121488571166992
14417,8.162954296728577,999986,0.14890003204345703,2.121105909347534
14418,8.173241860938795,999986,0.14747118949890137,2.1204111576080322
14419,8.154932932420211,999986,0.1479489803314209,2.1206605434417725
14420,8.139085625157211,999986,0.14721369743347168,2.1214568614959717
14421,8.152764118078982,999986,0.14864659309387207,2.1223411560058594
14422,8.16518028336342,999986,0.14959001541137695,2.120415210723877
14423,8.162927646829624,999986,0.14774847030639648,2.1209123134613037
14424,8.155158510111798,999986,0.14653420448303223,2.1229560375213623
14425,8.183573173754143,999986,0.14798545837402344,2.1197409629821777
14426,8.155749715939917,999986,0.15048551559448242,2.1220998764038086
14427,8.167650906726568,999986,0.14853525161743164,2.121260166168213
14428,8.162894764331856,999986,0.15798449516296387,2.120459794998169
14429,8.175290367820047,999986,0.14855551719665527,2.1202309131622314
14430,8.138988986159816,999986,0.1481478214263916,2.120712995529175
14431,8.14112454712993,999986,0.14872503280639648,2.121652841567993
14432,8.149146999975647,999986,0.1507110595703125,2.1214210987091064
14433,8.15930721013233,999986,0.15673327445983887,2.1193127632141113
14434,8.174171120229394,999986,0.149430513381958,2.121523857116699
14435,8.16934661672573,999986,0.15052461624145508,2.1203134059906006
14436,8.159129720745664,999986,0.14861345291137695,2.122281789779663
14437,8.174081022089178,999986,0.1494886875152588,2.1213624477386475
14438,8.146610303358598,999986,0.1542050838470459,2.1202428340911865
14439,8.15057480455649,999986,0.14981412887573242,2.119312047958374
14440,8.160730959189058,999986,0.1474285125732422,2.126643180847168
14441,8.162010077274207,999986,0.15919804573059082,2.1200554370880127
14442,8.150664054986203,999986,0.15850067138671875,2.120013475418091
14443,8.16269713218766,999986,0.15998101234436035,2.1212422847747803
14444,8.143863889906141,999986,0.15724754333496094,2.1207573413848877
14445,8.152337180243599,999986,0.15920114517211914,2.1226603984832764
14446,8.145466096473463,999986,0.1592414379119873,2.1215577125549316
14447,8.131028555860423,999986,0.15960264205932617,2.1211612224578857
14448,8.149705857941598,999986,0.15813350677490234,2.1209585666656494
14449,8.159148437808259,999986,0.164703369140625,2.1207275390625
14450,8.17468495320792,999986,0.16271281242370605,2.120419979095459
14451,8.164331089366566,999986,0.15628504753112793,2.1212072372436523
14452,8.121756948605933,999986,0.1580953598022461,2.121102809906006
14453,8.161186854044596,999986,0.15735697746276855,2.1207621097564697
14454,8.1582805122992,999986,0.15625286102294922,2.12040376663208
14455,8.15671807106095,999986,0.15758800506591797,2.1190929412841797
14456,8.175053606129657,999986,0.1598827838897705,2.120476722717285
14457,8.164574955448959,999986,0.14973020553588867,2.120504379272461
14458,8.168977313571506,999986,0.14798307418823242,2.120882034301758
14459,8.168819046983815,999986,0.14743280410766602,2.12087082862854
14460,8.161323547363281,999986,0.15859675407409668,2.1215367317199707
14461,8.17254509107031,999986,0.1581254005432129,2.1216018199920654
14462,8.151840489320081,999986,0.15815329551696777,2.121419668197632
14463,8.153474860721165,999986,0.1574389934539795,2.121307849884033
14464,8.174955551070397,999986,0.15872406959533691,2.120880365371704
14465,8.163040686135341,999986,0.15618133544921875,2.1210265159606934
14466,8.156146564868965,999986,0.15628600120544434,2.12251615524292
14467,8.15344969913213,999986,0.16907334327697754,2.121168375015259
14468,8.162939953081535,999986,0.16014528274536133,2.1206698417663574
14469,8.146073052377412,999986,0.16533565521240234,2.119760036468506
14470,8.157003725417937,999986,0.16088175773620605,2.1213204860687256
14471,8.168778207567003,999986,0.15650582313537598,2.121676206588745
14472,8.147069300063933,999986,0.1586155891418457,2.120800256729126
14473,8.170193344655663,999986,0.15386652946472168,2.1209545135498047
14474,8.143882385408036,999986,0.16025185585021973,2.12046480178833
14475,8.14626116704459,999986,0.15622234344482422,2.119706630706787
14476,8.147356683557684,999986,0.15739059448242188,2.12166428565979
14477,8.16215012290261,999986,0.1567702293395996,2.1205127239227295
14478,8.1443125792224,999986,0.1571824550628662,2.1210389137268066
14479,8.161732620663113,999986,0.15833282470703125,2.1206467151641846
14480,8.155584277528705,999986,0.1579914093017578,2.1213648319244385
14481,8.16280465174203,999986,0.16562557220458984,2.1211583614349365
14482,8.142144814886228,999986,0.15810608863830566,2.121774196624756
14483,8.148034322141397,999986,0.15854167938232422,2.1216278076171875
14484,8.167439764196223,999986,0.1579115390777588,2.121659517288208
14485,8.153270740701695,999986,0.15831875801086426,2.1211297512054443
14486,8.16510272266889,999986,0.15934538841247559,2.1208407878875732
14487,8.173435943295257,999986,0.1575765609741211,2.122361898422241
14488,8.155842891847245,999986,0.15786194801330566,2.1229946613311768
14489,8.140279553153299,999986,0.1561872959136963,2.121199369430542
14490,8.161219582413182,999986,0.16360712051391602,2.123234987258911
14491,8.166365450078791,999986,0.15697836875915527,2.1235406398773193
14492,8.156827223421347,999986,0.16328740119934082,2.122126579284668
14493,8.142150488766758,999986,0.16003656387329102,2.122313976287842
14494,8.15155857259577,999986,0.16190028190612793,2.1225268840789795
14495,8.141370209780606,999986,0.15732502937316895,2.122408151626587
14496,8.150606998289474,999986,0.16443729400634766,2.1218621730804443
14497,8.161199025433472,999986,0.16057467460632324,2.1226654052734375
14498,8.168436710280602,999986,0.16164445877075195,2.1236867904663086
14499,8.152142274259317,999986,0.15982913970947266,2.1258347034454346
14500,8.137847317589653,999986,0.16127371788024902,2.1263248920440674
14501,8.165530036194156,999986,0.1614551544189453,2.122201919555664
14502,8.14938104032266,999986,0.16179323196411133,2.12376070022583
14503,8.156711091898908,999986,0.1629180908203125,2.12300968170166
14504,8.160125785403782,999986,0.16802239418029785,2.12328839302063
14505,8.163107226593326,999986,0.16483807563781738,2.1221587657928467
14506,8.159585721565016,999986,0.16040873527526855,2.122215747833252
14507,8.142025673028195,999986,0.16034388542175293,2.123351812362671
14508,8.151185185018212,999986,0.15502619743347168,2.1245858669281006
14509,8.15489578728724,999986,0.14954447746276855,2.1229279041290283
14510,8.145285259593617,999986,0.14855098724365234,2.1215627193450928
14511,8.15205312497688,999986,0.16144800186157227,2.122502565383911
14512,8.158665300619722,999986,0.16211891174316406,2.122769355773926
14513,8.131510281803632,999986,0.16083407402038574,2.1224141120910645
14514,8.16305292977227,999986,0.16146016120910645,2.122767686843872
14515,8.15451633568966,999986,0.17264842987060547,2.1239588260650635
14516,8.14570493409128,999986,0.16049551963806152,2.1221375465393066
14517,8.157698814315026,999986,0.15983223915100098,2.1226236820220947
14518,8.164580956854001,999986,0.14029741287231445,2.1221179962158203
14519,8.180224534237023,999986,0.13717007637023926,2.1237940788269043
14520,8.148865304812036,999986,0.14348483085632324,2.123305559158325
14521,8.168729782104492,999986,0.15088582038879395,2.1232059001922607
14522,8.164355668154629,999986,0.14798688888549805,2.122817277908325
14523,8.134232713718607,999986,0.1496431827545166,2.1235101222991943
14524,8.156248372010511,999986,0.14823484420776367,2.1235029697418213
14525,8.145461024660053,999986,0.14798283576965332,2.1229312419891357
14526,8.173312297975174,999986,0.1483898162841797,2.123706817626953
14527,8.172456187431258,999986,0.16121840476989746,2.1233866214752197
14528,8.157190125397962,999986,0.16110444068908691,2.122694730758667
14529,8.140741073723996,999986,0.1614549160003662,2.1243863105773926
14530,8.154675276592524,999986,0.16113591194152832,2.122969627380371
14531,8.183565279450079,999986,0.16099786758422852,2.1232004165649414
14532,8.136020149847473,999986,0.15934014320373535,2.1230716705322266
14533,8.155520559561372,999986,0.1623215675354004,2.1224770545959473
14534,8.170368305360428,999986,0.16006159782409668,2.1251444816589355
14535,8.175836558293815,999986,0.15952467918395996,2.126483678817749
14536,8.162217910843665,999986,0.16623735427856445,2.122368097305298
14537,8.142042911413943,999986,0.16672778129577637,2.1240642070770264
14538,8.160628371768528,999986,0.164750337600708,2.123199701309204
14539,8.161724625211773,999986,0.1589956283569336,2.123227119445801
14540,8.138369237533723,999986,0.15880799293518066,2.1244053840637207
14541,8.168240614611694,999986,0.1591026782989502,2.1220743656158447
14542,8.149032067770909,999986,0.16086983680725098,2.1223175525665283
14543,8.149297969509856,999986,0.15756773948669434,2.122610092163086
14544,8.167231010668205,999986,0.15720653533935547,2.123582124710083
14545,8.184284296902744,999986,0.15810418128967285,2.1237990856170654
14546,8.161184498758027,999986,0.15927577018737793,2.1238961219787598
14547,8.16324673276959,999986,0.15773534774780273,2.123826265335083
14548,8.16317762509741,999986,0.1582021713256836,2.1243720054626465
14549,8.180420466143676,999986,0.1564486026763916,2.123605728149414
14550,8.163653946886159,999986,0.17057561874389648,2.1233599185943604
14551,8.14888852533668,999986,0.16380071640014648,2.1227219104766846
14552,8.1744667881667,999986,0.16476821899414062,2.123232126235962
14553,8.169452180766095,999986,0.16063356399536133,2.124972105026245
14554,8.164159331658874,999986,0.16118502616882324,2.123091459274292
14555,8.152762071050779,999986,0.16669058799743652,2.1229851245880127
14556,8.160146684357613,999986,0.16242718696594238,2.124988079071045
14557,8.160575385045524,999986,0.1704423427581787,2.122629404067993
14558,8.17566962193961,999986,0.16520166397094727,2.1229398250579834
14559,8.177610845276803,999986,0.15481042861938477,2.1230762004852295
14560,8.167486070382475,999986,0.1491854190826416,2.1233463287353516
14561,8.156121432179152,999986,0.15000081062316895,2.1224727630615234
14562,8.180178247316919,999986,0.14969754219055176,2.1218032836914062
14563,8.170254519491484,999986,0.15250086784362793,2.1224019527435303
14564,8.152439469038837,999986,0.14730048179626465,2.122230052947998
14565,8.14418207033716,999986,0.14861488342285156,2.122990608215332
14566,8.150063269066088,999986,0.1489109992980957,2.122145175933838
14567,8.146158449577563,999986,0.15754127502441406,2.124467611312866
14568,8.134371810489231,999986,0.16222929954528809,2.122243881225586
14569,8.16471517928923,999986,0.16626596450805664,2.1219334602355957
14570,8.142255763814907,999986,0.16916441917419434,2.1224355697631836
14571,8.165903544185138,999986,0.1649479866027832,2.1213009357452393
14572,8.128392537434896,999986,0.16468381881713867,2.1245269775390625
14573,8.143451218653206,999986,0.16594409942626953,2.1219635009765625
14574,8.162785847981771,999986,0.16403603553771973,2.124204397201538
14575,8.145766730260368,999986,0.1714305877685547,2.1256628036499023
14576,8.177420105596985,999986,0.1654529571533203,2.123131036758423
14577,8.153699200562757,999986,0.16506075859069824,2.1224803924560547
14578,8.148039899691186,999986,0.163466215133667,2.1233091354370117
14579,8.149732112884521,999986,0.1569530963897705,2.122533082962036
14580,8.15258040091004,999986,0.16188931465148926,2.120966672897339
14581,8.170271189525874,999986,0.16746735572814941,2.1229844093322754
14582,8.160868249758325,999986,0.16132020950317383,2.1215808391571045
14583,8.146597366140346,999986,0.15111207962036133,2.1219000816345215
14584,8.155831510370428,999986,0.15034937858581543,2.123201847076416
14585,8.165107283929382,999986,0.14857983589172363,2.1229984760284424
14586,8.159054024050935,999986,0.1526191234588623,2.1232895851135254
14587,8.15871401507445,999986,0.1479203701019287,2.122406005859375
14588,8.142247407123296,999986,0.1529552936553955,2.12259840965271
14589,8.127295156922003,999986,0.1702268123626709,2.121530532836914
14590,8.137266761124737,999986,0.1593925952911377,2.122811794281006
14591,8.153724882337782,999986,0.1590576171875,2.121382474899292
14592,8.143591442493477,999986,0.1624751091003418,2.1228837966918945
14593,8.15982677478983,999986,0.16016697883605957,2.120922327041626
14594,8.148786881957392,999986,0.1602489948272705,2.122880697250366
14595,8.164609673047307,999986,0.20801687240600586,2.122122049331665
14596,8.158114110580598,999986,0.15136432647705078,2.1212408542633057
14597,8.17409596780334,999986,0.14767098426818848,2.1223020553588867
14598,8.143121285872025,999986,0.15469050407409668,2.1218955516815186
14599,8.15018514671711,999986,0.15079212188720703,2.121732234954834
14600,8.138985706098152,999986,0.14835333824157715,2.122591018676758
14601,8.165182624200378,999986,0.14848017692565918,2.1215503215789795
14602,8.168449854609943,999986,0.15221762657165527,2.1216487884521484
14603,8.156288069908065,999986,0.1561279296875,2.1227505207061768
14604,8.145140566007056,999986,0.14662885665893555,2.1208529472351074
14605,8.17720195018884,999986,0.14715814590454102,2.1193716526031494
14606,8.14811040897562,999986,0.15524935722351074,2.1216540336608887
